Otu1441		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Lachnospiraceae	family	0.86	Lachnobacterium	genus	0.11
Otu1442		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.74	Clostridiales	order	0.74	Clostridiales_Incertae Sedis XIII	family	0.44	Bacilliculturomica	genus	0.44
Otu1443		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.87	Clostridia	class	0.87	Clostridiales	order	0.87	Ruminococcaceae	family	0.42	Colidextribacter	genus	0.16
Otu1444		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.93	Clostridia	class	0.88	Clostridiales	order	0.87	Peptostreptococcaceae	family	0.28	Criibacterium	genus	0.19
Otu1445		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Erysipelotrichia	class	1.0	Erysipelotrichales	order	1.0	Erysipelotrichaceae	family	1.0	Amedibacillus	genus	0.37
Otu1446		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Clostridia	class	0.92	Clostridiales	order	0.92	Peptostreptococcaceae	family	0.29	Criibacterium	genus	0.26
Otu1447		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.43
Otu1448		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.97	Johnsonella	genus	0.37
Otu1449		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.98	Faecalibacterium	genus	0.24
Otu1450		Root	rootrank	1.0	Bacteria	domain	1.0	Bacteroidetes	phylum	1.0	Bacteroidia	class	1.0	Bacteroidales	order	1.0	Porphyromonadaceae	family	0.99	Parabacteroides	genus	0.99
Otu1451		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Neglecta	genus	0.81
Otu1452		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Clostridiales_Incertae Sedis XIII	family	0.99	Aminipila	genus	0.54
Otu1453		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Enterocloster	genus	0.2
Otu1454		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Caproiciproducens	genus	0.43
Otu1455		Root	rootrank	1.0	Bacteria	domain	1.0	Bacteroidetes	phylum	1.0	Bacteroidia	class	1.0	Bacteroidales	order	1.0	Odoribacteraceae	family	1.0	Butyricimonas	genus	1.0
Otu1456		Root	rootrank	1.0	Bacteria	domain	1.0	Bacteroidetes	phylum	1.0	Bacteroidia	class	1.0	Bacteroidales	order	1.0	Rikenellaceae	family	1.0	Alistipes	genus	1.0
Otu1457		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.94	Intestinimonas	genus	0.88
Otu1458		Root	rootrank	1.0	Bacteria	domain	1.0	Actinobacteria	phylum	0.98	Coriobacteriia	class	0.97	Coriobacteriales	order	0.42	Coriobacteriaceae	family	0.41	Senegalimassilia	genus	0.41
Otu1459		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Syntrophococcus	genus	0.43
Otu1460		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.99	Clostridiales	order	0.99	Ruminococcaceae	family	0.98	Caproicibacter	genus	0.34
Otu1461		Root	rootrank	1.0	Bacteria	domain	1.0	Cyanobacteria/Chloroplast	phylum	1.0	Chloroplast	class	1.0	Chloroplast	family	1.0	Streptophyta	genus	1.0
Otu1462		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Catabacteriaceae	family	0.43	Catabacter	genus	0.43
Otu1463		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Dorea	genus	0.52
Otu1464		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Acetatifactor	genus	0.76
Otu1465		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Ruminococcus2	genus	0.28
Otu1466		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Cuneatibacter	genus	0.22
Otu1467		Root	rootrank	1.0	Bacteria	domain	1.0	Actinobacteria	phylum	0.98	Coriobacteriia	class	0.95	Eggerthellales	order	0.73	Eggerthellaceae	family	0.73	Enteroscipio	genus	0.46
Otu1468		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.98	Paludicola	genus	0.54
Otu1469		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.18
Otu1470		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.99	Clostridiales	order	0.99	Lachnospiraceae	family	0.9	Agathobacter	genus	0.33
Otu1471		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.99	Flintibacter	genus	0.91
Otu1472		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Harryflintia	genus	0.47
Otu1473		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Acetatifactor	genus	0.91
Otu1474		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.68	Erysipelotrichia	class	0.29	Erysipelotrichales	order	0.29	Erysipelotrichaceae	family	0.29	Bulleidia	genus	0.26
Otu1475		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.81
Otu1476		Root	rootrank	1.0	Bacteria	domain	1.0	Actinobacteria	phylum	1.0	Actinobacteria	class	1.0	Streptomycetales	order	1.0	Streptomycetaceae	family	1.0	Streptomyces	genus	1.0
Otu1477		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Clostridia	class	0.89	Clostridiales	order	0.89	Clostridiales_Incertae Sedis XIII	family	0.49	Bacilliculturomica	genus	0.49
Otu1478		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.81	Clostridia	class	0.61	Clostridiales	order	0.61	Ruminococcaceae	family	0.44	Pseudobacteroides	genus	0.25
Otu1479		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.96	Clostridiales	order	0.95	Clostridiales_Incertae Sedis XIII	family	0.18	Anaerovorax	genus	0.07
Otu1480		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.83	Clostridia	class	0.76	Clostridiales	order	0.75	Lachnospiraceae	family	0.51	Anaerosporobacter	genus	0.13
Otu1481		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Neglecta	genus	0.87
Otu1482		Root	rootrank	1.0	Bacteria	domain	1.0	Bacteroidetes	phylum	0.99	Bacteroidia	class	0.98	Bacteroidales	order	0.98	Porphyromonadaceae	family	0.95	Parabacteroides	genus	0.95
Otu1483		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Sporobacter	genus	0.62
Otu1484		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.85	Clostridia	class	0.74	Clostridiales	order	0.74	Lachnospiraceae	family	0.51	Robinsoniella	genus	0.13
Otu1485		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.97	Enterocloster	genus	0.22
Otu1486		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.96	Paludicola	genus	0.45
Otu1487		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.62	Clostridia	class	0.59	Clostridiales	order	0.59	Lachnospiraceae	family	0.12	Abyssivirga	genus	0.08
Otu1488		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.62	Clostridia	class	0.59	Clostridiales	order	0.59	Catabacteriaceae	family	0.04	Catabacter	genus	0.04
Otu1489		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.73	Erysipelotrichia	class	0.44	Erysipelotrichales	order	0.44	Erysipelotrichaceae	family	0.44	Holdemania	genus	0.3
Otu1490		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.92	Clostridia	class	0.87	Clostridiales	order	0.87	Clostridiales_Incertae Sedis XIII	family	0.19	Bacilliculturomica	genus	0.14
Otu1491		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.94	Clostridiales	order	0.94	Lachnospiraceae	family	0.82	Eisenbergiella	genus	0.25
Otu1492		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Phocea	genus	0.99
Otu1493		Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.87	Erysipelotrichia	class	0.61	Erysipelotrichales	order	0.61	Erysipelotrichaceae	family	0.59	Bulleidia	genus	0.22
Otu1494		Root	rootrank	1.0	Bacteria	domain	1.0	Proteobacteria	phylum	1.0	Gammaproteobacteria	class	1.0	Pasteurellales	order	1.0	Pasteurellaceae	family	1.0	Mannheimia	genus	0.68
Otu1495		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Erysipelotrichia	class	1.0	Erysipelotrichales	order	1.0	Erysipelotrichaceae	family	0.99	Faecalibacillus	genus	0.3
Otu1496		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Faecalimonas	genus	0.3
Otu1497		Root	rootrank	1.0	Bacteria	domain	1.0	Bacteroidetes	phylum	1.0	Bacteroidia	class	1.0	Bacteroidales	order	1.0	Porphyromonadaceae	family	1.0	Parabacteroides	genus	1.0
Otu1498		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.99	Clostridiales	order	0.99	Defluviitaleaceae	family	0.24	Defluviitalea	genus	0.24
Otu1499		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Neglecta	genus	0.83
Otu1500		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.61	Clostridia	class	0.45	Clostridiales	order	0.44	Clostridiales_Incertae Sedis XII	family	0.14	Guggenheimella	genus	0.14
Otu1501		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.85	Clostridia	class	0.83	Clostridiales	order	0.83	Clostridiales_Incertae Sedis XIII	family	0.16	Ihubacter	genus	0.07
Otu1502		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.32
Otu1503		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Eubacteriaceae	family	1.0	Anaerofustis	genus	1.0
Otu1504		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.94	Schaedlerella	genus	0.2
Otu1505		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Roseburia	genus	0.64
Otu1506		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Dorea	genus	0.93
Otu1507		Root	rootrank	1.0	Bacteria	domain	1.0	Actinobacteria	phylum	1.0	Coriobacteriia	class	1.0	Eggerthellales	order	1.0	Eggerthellaceae	family	1.0	Gordonibacter	genus	1.0
Otu1508		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Roseburia	genus	0.96
Otu1509		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.98	Clostridium IV	genus	0.31
Otu1510		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.95	Clostridiales	order	0.95	Lachnospiraceae	family	0.95	Clostridium XlVa	genus	0.4
Otu1511		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Erysipelotrichia	class	1.0	Erysipelotrichales	order	1.0	Erysipelotrichaceae	family	1.0	Holdemanella	genus	1.0
Otu1512		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Clostridiales_Incertae Sedis XIII	family	0.81	Ihubacter	genus	0.52
Otu1513		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.86	Clostridia	class	0.8	Clostridiales	order	0.8	Clostridiaceae 4	family	0.12	Crassaminicella	genus	0.05
Otu1514		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Fournierella	genus	0.51
Otu1515		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Erysipelotrichia	class	1.0	Erysipelotrichales	order	1.0	Erysipelotrichaceae	family	1.0	Amedibacillus	genus	0.33
Otu1516		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.95	Clostridia	class	0.9	Clostridiales	order	0.9	Natranaerovirga	genus	0.11
Otu1517		Root	rootrank	1.0	Bacteria	domain	0.98	Firmicutes	phylum	0.71	Erysipelotrichia	class	0.52	Erysipelotrichales	order	0.52	Erysipelotrichaceae	family	0.52	Bulleidia	genus	0.2
Otu1518		Root	rootrank	1.0	Bacteria	domain	0.97	Firmicutes	phylum	0.78	Erysipelotrichia	class	0.58	Erysipelotrichales	order	0.58	Erysipelotrichaceae	family	0.58	Bulleidia	genus	0.24
Otu1519		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.96	Clostridiales	order	0.96	Ruminococcaceae	family	0.7	Anaerobacterium	genus	0.1
Otu1520		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Dysosmobacter	genus	0.99
Otu1521		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.97	Paludicola	genus	0.64
Otu1522		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.82	Clostridia	class	0.59	Clostridiales	order	0.59	Ruminococcaceae	family	0.42	Pseudobacteroides	genus	0.21
Otu1523		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.67	Clostridia	class	0.35	Clostridiales	order	0.35	Clostridiales_Incertae Sedis XII	family	0.11	Guggenheimella	genus	0.11
Otu1524		Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.91	Clostridia	class	0.89	Clostridiales	order	0.88	Clostridiales_Incertae Sedis XI	family	0.07	Dethiosulfatibacter	genus	0.07
Otu1525		Root	rootrank	1.0	Eukaryota	domain	1.0	Plantae	phylum	1.0	Liliopsida	class	1.0	Poales	order	1.0	Poaceae	family	1.0	Zea	genus	1.0
Otu1526		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.97	Clostridiales	order	0.97	Clostridiales_Incertae Sedis XIII	family	0.16	Anaerovorax	genus	0.09
Otu1527		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Clostridia	class	0.95	Clostridiales	order	0.95	Clostridiales_Incertae Sedis XIII	family	0.44	Bacilliculturomica	genus	0.44
Otu1528		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.91	Erysipelotrichia	class	0.61	Erysipelotrichales	order	0.61	Erysipelotrichaceae	family	0.6	Holdemania	genus	0.44
Otu1529		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Flintibacter	genus	0.45
Otu1530		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.92	Falcatimonas	genus	0.09
Otu1531		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.98	Clostridiales	order	0.98	Lachnospiraceae	family	0.98	Agathobacter	genus	0.32
Otu1532		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.95	Sporobacter	genus	0.43
Otu1533		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.99	Hydrogenoanaerobacterium	genus	0.21
Otu1534		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Agathobacter	genus	0.6
Otu1535		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.93	Clostridia	class	0.92	Clostridiales	order	0.89	Ruminococcaceae	family	0.48	Fastidiosipila	genus	0.35
Otu1536		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.95	Anaerotruncus	genus	0.33
Otu1537		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Ruthenibacterium	genus	0.85
Otu1538		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.88	Clostridia	class	0.76	Clostridiales	order	0.75	Lachnospiraceae	family	0.27	Anaerotaenia	genus	0.1
Otu1539		Root	rootrank	1.0	Bacteria	domain	1.0	Proteobacteria	phylum	0.38	Gammaproteobacteria	class	0.31	Cellvibrionales	order	0.21	Cellvibrionaceae	family	0.18	Pseudoteredinibacter	genus	0.14
Otu1540		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.66	Clostridia	class	0.45	Clostridiales	order	0.45	Lachnospiraceae	family	0.31	Anaerobium	genus	0.05
Otu1541		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Dorea	genus	0.62
Otu1542		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.93	Clostridiales	order	0.93	Lachnospiraceae	family	0.44	Abyssivirga	genus	0.19
Otu1543		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.66	Clostridia	class	0.53	Clostridiales	order	0.53	Clostridiales_Incertae Sedis XII	family	0.25	Guggenheimella	genus	0.25
Otu1544		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.97
Otu1545		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.77	Clostridia	class	0.46	Clostridiales	order	0.46	Clostridiales_Incertae Sedis XII	family	0.16	Guggenheimella	genus	0.16
Otu1546		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Neglecta	genus	0.88
Otu1547		Root	rootrank	1.0	Bacteria	domain	1.0	Actinobacteria	phylum	0.98	Coriobacteriia	class	0.98	Coriobacteriales	order	0.55	Coriobacteriaceae	family	0.55	Senegalimassilia	genus	0.53
Otu1548		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.87	Negativicutes	class	0.37	Selenomonadales	order	0.36	Sporomusaceae	family	0.34	Dendrosporobacter	genus	0.23
Otu1549		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Enterocloster	genus	0.33
Otu1550		Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.64	Clostridia	class	0.63	Clostridiales	order	0.62	Lachnospiraceae	family	0.55	Acetatifactor	genus	0.27
Otu1551		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.45
Otu1552		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Erysipelotrichia	class	1.0	Erysipelotrichales	order	1.0	Erysipelotrichaceae	family	1.0	Holdemanella	genus	1.0
Otu1553		Root	rootrank	1.0	Bacteria	domain	1.0	Proteobacteria	phylum	0.47	Gammaproteobacteria	class	0.39	Cellvibrionales	order	0.31	Cellvibrionaceae	family	0.3	Pseudoteredinibacter	genus	0.24
Otu1554		Root	rootrank	1.0	Bacteria	domain	1.0	Actinobacteria	phylum	1.0	Coriobacteriia	class	1.0	Eggerthellales	order	0.66	Eggerthellaceae	family	0.66	Adlercreutzia	genus	0.64
Otu1555		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Clostridiales_Incertae Sedis XIII	family	0.81	Aminipila	genus	0.54
Otu1556		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.98	Clostridium IV	genus	0.24
Otu1557		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.67	Clostridia	class	0.56	Clostridiales	order	0.56	Clostridiales_Incertae Sedis XIII	family	0.17	Ihubacter	genus	0.08
Otu1558		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.51	Clostridia	class	0.4	Clostridiales	order	0.36	Clostridiales_Incertae Sedis XII	family	0.1	Guggenheimella	genus	0.1
Otu1559		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.94	Clostridia	class	0.82	Clostridiales	order	0.81	Clostridiales_Incertae Sedis XIII	family	0.13	Anaerovorax	genus	0.1
Otu1560		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.46
Otu1561		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.99	Flintibacter	genus	0.76
Otu1562		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Hungatella	genus	0.46
Otu1563		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.99	Ruminococcus	genus	0.99
Otu1564		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Ruminococcus	genus	0.92
Otu1565		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.54
Otu1566		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Neglecta	genus	0.91
Otu1567		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.27
Otu1568		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Acetatifactor	genus	0.82
Otu1569		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.93	Clostridia	class	0.92	Clostridiales	order	0.92	Lachnospiraceae	family	0.85	Acetatifactor	genus	0.12
